0.000897692765290493	-0.000299101460837153	0.00141929670908631	-0.000130268159884356	0.000280383968416822	-2.9600429215536e-05	0.000318892149804496	-0.000659385395032473	-0.00110059160548946	0.000169278676412737	0.000175649392319098	0.000242436474928822	0.000305786621664321	4.2326027499486e-05	0.000218592953496982	-0.000520690580736028	0.00027902335030831	0.000318790132149978	-0.000514719550897808	-0.000728316057141741	0.00189284901643941	-7.60049473773571e-05	-0.000501992311908102
0.000863129710623427	-0.000303633911911091	0.00142823598263311	-9.92829242510595e-05	0.000326677257688496	-0.000117098107359747	0.000328889839913219	-0.000636901815692836	-0.00108667518914423	0.000155101259266897	0.00011580010783232	0.000299757692890424	0.000351497986054627	6.39565234788672e-05	0.00026023662370209	-0.000545704039934499	0.000271201035937561	0.000311553373241246	-0.000572467399955897	-0.000742943912572171	0.00190190344104679	-9.21676688859611e-05	-0.00048011624398575
0.000879661443066004	-0.000208768011261866	0.00143320981029872	-5.98864595734087e-05	0.000331470979804046	-8.27384838921391e-05	0.000309936562035387	-0.000609202294779164	-0.00109505280256381	0.000143614277650593	0.000209564943442203	0.000260699535190699	0.000357633509947758	-0.000124289349955283	0.000302008231078938	-0.000631487555130513	0.000292063174554891	0.000384581622198207	-0.000627216284783245	-0.000701124095502221	0.00189498056281462	-0.000105900849013636	-0.000448999468931393
0.000863187941317678	-0.000320604009383907	0.00139878827862771	-7.54068707767831e-05	0.000284070606851288	-1.93542563625904e-05	0.000319332067156204	-0.000654886724982893	-0.00110229305043109	0.000160452184321867	0.0001329220377939	0.000274725736117247	0.000333046215058003	3.04921531453078e-05	0.00024348233839153	-0.000548864289190768	0.000285330948070561	0.000330438441099338	-0.000539999889897559	-0.000744835709232738	0.00190396742403294	-7.87654247854142e-05	-0.000485398077358678
0.000911130053454195	-0.000278159826706441	0.0014216872151538	-5.014227777304e-05	0.000243738700873163	-1.4477188052258e-05	0.000325030258158027	-0.000595098782005542	-0.00109266047861878	0.000152934466840611	0.000114668334140109	0.00028200753155985	0.000404062660008389	5.439131307266e-05	0.000277241186379984	-0.000588798191479149	0.000314812948185165	0.000309969918363292	-0.000562236721281875	-0.000991012922759943	0.00195982148990303	-9.21368181881955e-05	-0.000514431502926796
0.000778856739782038	-0.00030495206892131	0.0013792517390834	-8.70720235326266e-05	0.000313062959472317	-2.11498082566363e-05	0.000308042598070076	-0.000691325372021888	-0.00106821830484578	0.000175585235284397	0.000120913996826258	0.000310905694073653	0.000346302205244116	1.15348182640669e-05	0.000239075915353722	-0.000550591553742812	0.000269932717050789	0.000296613066034849	-0.000551545520759744	-0.000715081050754848	0.00194523466320857	-2.16900715423343e-05	-0.000493588111004436
0.000921135928165025	-0.000270079372396126	0.0013814304100204	-0.000117069184358533	0.00028728152494263	7.51994527471622e-06	0.000269940579546992	-0.000646811210940936	-0.00117205915863078	0.000127907659228506	0.000129431771344358	0.000263123461731696	0.000316734691551653	4.60580661163142e-05	0.000343735557932	-0.000579421388938661	0.000309936872110431	0.000315272339837754	-0.000528475122435851	-0.000721245596170506	0.00185377575434591	-9.83579141278967e-05	-0.000549630282310798
0.000863910900588473	-0.000259751808772698	0.00139263379500466	-9.40354662395809e-05	0.000304606532975401	-8.37442491643362e-05	0.000296499525483927	-0.000598342692388595	-0.00112853387868589	0.000118278286943795	0.000136466330569409	0.000270084655155112	0.000320275516847491	7.77281348375007e-05	0.000194594145492855	-0.000516892139448625	0.000297392290693935	0.00027420344030405	-0.000538365739572523	-0.000639240304364844	0.00184143464615226	-6.73612906342525e-05	-0.000474470611450006
0.000788350033232597	-0.000298229269002437	0.00136557682160765	-0.000175631006011019	0.000229813900907356	2.56069308601389e-05	0.000225221994385415	-0.000608161838371216	-0.00111265324381382	0.000170965479842644	0.000133529240488659	0.000304077843369258	0.000309725056380969	5.82951775766845e-05	0.00021103106202921	-0.000428931042928729	0.000262517248077981	0.000336813420708246	-0.000481659375548737	-0.000628032775537015	0.00179111930596761	-6.03165556678692e-05	-0.00050320314413697
0.000873977003089535	-0.000272865717292269	0.00136965241939723	-5.84032071544766e-05	0.000317739103684385	3.69870657704807e-05	0.000212859031232535	-0.000673674639117753	-0.00113125239672066	0.000207376320678323	0.000165165740258127	0.000199404557727447	0.000288610395338748	4.9708537367817e-05	0.00026314596849182	-0.000600759250019923	0.000316379332960069	0.000287182948416355	-0.000527604517053343	-0.00078506911623058	0.00194345053035482	-4.86855108171059e-05	-0.000495996085569751
0.000802076593799894	-0.000259043156631072	0.00141104470152416	-6.41480483607695e-05	0.000335834740616742	-3.7431873486268e-06	0.000317409445779369	-0.000694668287693794	-0.00108675097732847	0.000250405730464425	3.63800645800081e-05	0.000343953401384227	0.000352661718444614	9.22843789911002e-05	0.000222792356854836	-0.00049188472604982	0.00028587878401311	0.000294360347500244	-0.000704061020877166	-0.000730836312856481	0.00175648103861171	-3.63999581613487e-05	-0.00046707499822948
0.000816329205892618	-0.000285203386008914	0.00140856992922433	-0.000119135516145599	0.000335616867348985	1.38743488919325e-05	0.00028608735544519	-0.000718509342253452	-0.00113017526142499	0.000166281187051461	0.000129212157152461	0.000324797939246779	0.000413044427983443	7.93394851222382e-05	0.00027070334161999	-0.000670963320170116	0.000302744003460485	0.000356467819188059	-0.000578961921056179	-0.00072538026330504	0.00187286551081435	-7.53259969207502e-05	-0.00050607653510937
0.000874684790503657	-0.000338776976762499	0.00141238285701875	-7.1197240409241e-05	0.000281211633909855	-1.11198748303355e-05	0.000303411925326719	-0.000616338430504107	-0.00106005059286578	0.00020458310370055	0.00017473113084533	0.000257892066822673	0.000350070502322965	4.30259527922466e-06	0.000245896629576765	-0.000528041993205112	0.000285657305590798	0.000289557143981195	-0.000595657971362313	-0.000740650536958674	0.0018956932850367	-9.49650394310592e-05	-0.000479383640427898
0.00092713263551205	-0.000252967618825564	0.000900110194930448	9.71701336991564e-05	0.000300809010949905	-3.35398772279979e-06	0.000273899422151656	-0.000460766446303845	-0.00102671269514761	-0.000344358608825936	-0.000198176348458833	0.000298701188000178	0.000243781479082259	0.000252202433298543	0.000242593662862426	-0.000571567114642296	0.000360770770579641	0.000452194803469674	-0.000394693472963545	-0.000690287896790829	0.00195127032469349	4.87339497822021e-05	-0.000437222449943838
0.000890913698596382	-0.000298331648060597	0.00141729033757888	-5.45579898753214e-05	0.000249875884916337	-1.53589059964849e-05	0.000369074939805748	-0.000607493865455437	-0.00112671119141088	0.000188123967005784	5.43963911460347e-05	0.000318282361015824	0.000341306520816769	9.62688728340423e-06	0.000234913537269732	-0.00051418887792663	0.000175486461758839	0.00028916279055208	-0.000548500148935619	-0.000724463883677306	0.00188663083857525	-6.39160966440936e-05	-0.000457909580629
0.000861867422703875	-0.000291665769488174	0.00139760398212376	-8.37287154199046e-05	0.000287984517192737	-2.49609974442084e-05	0.000301801941372343	-0.000648358095322828	-0.00112551555020669	0.000179362789341983	0.000137769910525652	0.000290494535068863	0.00031439924861116	4.57808522464224e-05	0.000252049614734563	-0.000542649070235802	0.000298281745698045	0.000313845372290686	-0.000544254173269013	-0.000683483726260478	0.00185248258006063	-9.44150146178213e-05	-0.000487152897859839
0.000854601389603981	-0.000283811423326793	0.00140665570806707	-6.2345596771948e-05	0.000257846392552675	1.6576872208101e-06	0.000327509547939534	-0.000666053156786921	-0.00114193893607904	0.000179543999016159	0.000114346632408902	0.000297955762261265	0.000318042965837548	6.19092732702985e-05	0.000245148500089898	-0.000534969863405773	0.000263933101027006	0.000356937393300587	-0.000553787203538147	-0.000700094794672107	0.00187546070557658	-7.10731329076859e-05	-0.000507556586366779
0.000855250814305013	-0.000286199592962993	0.00139132271855726	-5.13025820534116e-05	0.000268510730360792	-4.3154322929352e-05	0.000269589678899819	-0.000612971050626623	-0.00108299141492601	0.000187015339667291	0.000140727429023014	0.000297233536152199	0.000263242428288137	0.000127195598286506	0.000274529126962405	-0.000535664930723924	0.000323580580207112	0.000271144742111603	-0.000653145387659829	-0.000666609172289178	0.00180176601424583	-8.09008602858275e-05	-0.000481394929044197
0.000782846362491543	-0.000361094764872526	0.00148935296692861	-7.44279298557783e-05	0.000376682815464152	-3.62834060674296e-05	0.000220000985970772	-0.00056568654925009	-0.000967330307584195	0.000150876443215883	0.000120462105146975	-0.000175101005858761	0.000278283890263624	0.00016004401149004	0.000210423272222569	-0.000440106749349234	0.000412257387926048	0.000286172720375886	-0.000456848386179922	-0.00069219306188461	0.00199697336544776	-0.000198037051992822	-0.000472909489746026
0.000852182789373666	-0.000293697738259341	0.00142064664766391	-9.82467862949485e-05	0.000260056251567911	-5.37587271240469e-05	0.000364075811837299	-0.000673451545030453	-0.00113312378063924	0.000185840628669561	0.000177933418150783	0.00027148659300359	0.000395210724582191	2.59274749864709e-05	0.000225305247274246	-0.000506473568088179	0.000312081013049755	0.000338359723545887	-0.000552596721193796	-0.000765068704846147	0.00184395389094451	-9.19927173892705e-05	-0.000525382501888947
0.000854597678812253	-0.000338953974681188	0.00144091730045822	-0.000127069842648639	0.00028558741621916	-2.25612795792875e-05	0.000274424862965328	-0.000625663989391538	-0.00111384787359484	0.00016625582060342	0.000145039674314288	0.000306904049722913	0.000302056747918576	3.59305836561851e-05	0.000309365831167144	-0.00056873188364419	0.000269371280732349	0.000280809557218978	-0.000523950119318513	-0.000692342301881074	0.00188406238999	-6.66205361300262e-05	-0.000473567926070445
0.000815660503620765	-0.000258120510764546	0.00146463418124744	-1.91552622837264e-05	0.000179105450150641	1.65120620050844e-05	0.000321258211549938	-0.000723295519445738	-0.00112948718822422	8.16184442958938e-05	0.000185854398292327	0.000327203833889758	0.000374541686571837	-0.000106128639493418	0.000239356609235908	-0.000490495018396571	0.00031825243083261	0.000376372989093372	-0.000518840905854563	-0.000800561467075687	0.00201483654770387	-0.000143298103579347	-0.000567510302491356
0.000850291971890355	-0.000301687142630656	0.00138389871215397	-2.05470175750451e-05	0.000306330863797693	-1.63936173445911e-05	0.000334402009317774	-0.000654924289058493	-0.00114611109268392	0.000140809211716203	0.00016763891114877	0.000312808709912016	0.00032791560087107	4.97297598720576e-05	0.000180946350955498	-0.000530698160802503	0.00028429978661181	0.000318259112116145	-0.000567889201995657	-0.000721935539192617	0.00188733291445371	-9.34772309837621e-05	-0.000566852905637845
0.000822832135894028	-0.000295202110779558	0.00126028267146821	-7.58566033125701e-05	0.000284722279977615	-3.01463952952998e-05	0.000274591856680519	-0.000699670120604556	-0.00111671560803628	0.00014532884541338	0.000123046530316343	0.000310200651767399	0.000372199969080145	0.000121454702090552	0.000311112993218942	-0.000593029659287051	0.000386441409756428	0.000339840496186321	-0.000545469951638088	-0.000880123503579446	0.00199579552713853	-4.71157676819273e-05	-0.000491363033782559
0.000862861849667703	-0.000302691092002057	0.00138382638813122	-6.38035303665826e-05	0.000277678429947345	4.22381951577109e-06	0.000273647131417204	-0.00062275010339345	-0.00111734384273853	0.00015659368926369	0.000122581531623472	0.000278917786082874	0.000325460622131067	4.54138184715739e-05	0.000248738323737971	-0.000550327492721121	0.000285099555278808	0.000323980645314162	-0.000537256070033859	-0.000712678303737527	0.00189088245722745	-7.82302522517372e-05	-0.000504802719273718
0.000845449288916577	-0.000310093353037438	0.00139234693680078	-9.08126261047192e-05	0.000301149616462227	-1.60564784786246e-05	0.000305662784544088	-0.000702616479895128	-0.00109360490593003	0.000137808380316575	0.000134741638298927	0.000287542460789622	0.000340039047435427	-3.44362801934127e-07	0.000273766852961	-0.0005386303434151	0.000289980388292812	0.000324868560466523	-0.000516050365318285	-0.000737583512021162	0.00188581934339328	-9.49616121859702e-05	-0.00048187325125127
0.000824292433303866	-0.000238615649716408	0.00139403151371775	-6.31418268234332e-05	0.000226709774773357	-5.17213313714511e-05	0.000296730320159963	-0.000591614466156868	-0.00113307290696327	0.000168455027492992	0.000138317500030516	0.000303373477644063	0.000301962522429748	-3.17731904538544e-05	0.000221222066220381	-0.000529385587290838	0.000303951294679608	0.000313712190061124	-0.000528437800916229	-0.000736190726581234	0.00193181836645348	-8.93812561648838e-05	-0.000516359983137082
0.000753125519530042	-0.000258288781011325	0.00126413113061722	-3.05134356487669e-05	0.00025849751244492	-1.89171982203088e-05	0.000324575129188432	-0.000624308446397618	-0.00104350823820283	0.0001210038298574	7.19612254812708e-05	0.000342495930230006	0.000234986877021627	-2.99162046067254e-05	0.000212278857292671	-0.000544976727551709	0.000371437362954532	0.000352705739304884	-0.000515481191070391	-0.000772204049091988	0.00194036806363246	7.36138916649143e-05	-0.000565312041956047
0.000890710893404547	-0.000323549490696829	0.00146579802623737	-0.000116087389114624	0.000307986918556904	-3.85542612233621e-06	0.000300216986680522	-0.000655751456204488	-0.0010942128966746	0.000162927967702854	0.000133005118313027	0.000275859401953606	0.000296207524466696	4.23348060874474e-05	0.000304076995954415	-0.000568035047733362	0.000279095886137841	0.00028802914664565	-0.000548477717040244	-0.000735174007643688	0.00186127262404878	-0.000110044461201225	-0.000481027216780087
0.000870743172860958	-0.000273651226851159	0.00138573909888183	-9.25606026970727e-05	0.000301715597759574	-6.32105233072787e-06	0.000256614448096394	-0.000602294489229793	-0.00105869541535299	0.000202067754853841	0.00012713672200578	0.000284788293135057	0.000300818716494199	-9.10075857220827e-06	0.000219963617933763	-0.000518930278153701	0.000289906625785992	0.000288019220307904	-0.00049399904246253	-0.000691140489650937	0.00183339515769653	-0.000137208078009317	-0.000534899595093275
0.000846529685707743	-0.000335203971970828	0.00131951298436562	-2.59040828457859e-05	0.000276617863182142	-4.80124096503626e-06	0.000279747679153177	-0.000608261653583894	-0.00112042937872716	0.000281020502514953	0.000181167958839309	0.000289986664408875	0.000242640727585891	1.99362461485831e-05	0.000130369794326517	-0.000523047735204757	0.000327558735241922	0.000299392356863413	-0.00053118695733993	-0.000726506589867257	0.00190629695672796	-3.63075993541307e-05	-0.00046883429822653
0.000776688949894586	-0.000351799212898717	0.00134584775830647	-5.38927795605814e-05	0.000305669408644888	-4.35485995800634e-05	0.000315402031846641	-0.000629450042215098	-0.000984877518636245	0.000180735757087446	-6.39918253685656e-05	0.000348433130932814	0.000234397504048784	2.90624561779772e-05	0.000287246424105453	-0.000507194715580833	0.000118329833948188	0.00035741194571226	-0.000612177794619213	-0.000633142934474401	0.00174675079071649	0.000235416253579995	-0.000445090975576406
0.000881944021633326	-0.00030407980980432	0.00145939542177974	-0.000172987463574246	0.000288714208535352	-1.2419534468907e-05	0.000287681429301201	-0.000643134695103041	-0.0010963985255694	0.000218997275143665	0.000138346627031924	0.000314893897684417	0.00025191381096596	5.66712504655989e-05	0.000290774890966331	-0.000516659849305917	0.000181163805479659	0.000277870227635006	-0.000494393060335975	-0.00072556978575404	0.00188905362190586	-3.76050821898142e-05	-0.000474326616645813
0.000630338408876678	-0.000188910619836619	0.00150911455953585	7.44868189425529e-05	0.000290667109170576	-2.4807406570726e-05	0.000310698228208986	-0.000564280214836181	-0.00110072016080175	0.000205296227169894	0.000349098603399259	0.000294398121416264	0.000388828196545482	-0.000887950412613023	0.000165138399870256	-0.000483221935934435	0.000428870368955429	0.000323607914098865	-0.000433665097544692	-0.000701184706729021	0.00201961858866996	-1.77900011871784e-05	-0.000497557283037459
0.000879182144317654	-0.000301855238549175	0.00145152758575478	-1.19166748180871e-05	0.000303791136793289	-1.49410690305812e-05	0.000181818389158131	-0.000634946335524383	-0.00105830187266909	0.000297921271198154	0.000142913629027408	0.00032697952093511	0.000369741623615457	5.888090447064e-05	0.000269394370932279	-0.000696834856991617	0.000278572405471966	0.000360913313032486	-0.00060345176591911	-0.000688024453200484	0.00185133255911283	-0.000113416029910772	-0.000606528088359357
0.000836623014586298	-0.000292487564312467	0.00138824873150004	-6.11068426049487e-05	0.000253248369199609	-1.17388169817046e-05	0.000294392801440372	-0.000644855370543256	-0.00112215754072696	0.000170555126847705	0.000112911902768331	0.000279942457968388	0.000312242218117351	4.90576226112557e-05	0.000236846279762495	-0.000506891977342849	0.000294089927706261	0.000323389623492593	-0.000562490572751823	-0.000729030803617607	0.0018987040383595	-9.69345180241598e-05	-0.000498438058616306
0.000863577584565082	-0.000371473355547524	0.00144948319073745	-0.00010665087811716	0.000262498556914237	-1.76360233381432e-05	0.000323850430223603	-0.000556410339153179	-0.00108892270375548	0.000182286579704071	0.000128548232146183	0.000339836453352914	0.000304517411899445	7.22496172281676e-05	0.00027150570407075	-0.000558991747522394	0.000248263774678552	0.000291087523993288	-0.000582623892576049	-0.000722035269384599	0.00183543613971745	-0.000134393740951043	-0.000481045873797282
0.000990513946735811	-0.000427211081237136	0.00140963402951789	-3.71282834041314e-05	0.000291233643307693	1.83614486441345e-05	0.000307296639542412	-0.000716835136443452	-0.00106688630630803	0.000196681595883006	0.000121783937314114	0.000302897841991817	0.0003343623253018	5.62805809830283e-05	0.000273125007120464	-0.000540267737534599	0.000255601390801681	0.00027178139106802	-0.00054704250957503	-0.000728474448211697	0.00183337237788719	-0.000155483871481029	-0.000550434760256815
0.000888812114226136	-0.000315744578796729	0.00138172545390553	-7.50715474252909e-05	0.000277111892071124	1.84421472860454e-05	0.000310048928530084	-0.000658587501289186	-0.00110430779287473	0.000162814278464768	0.000161702465155954	0.000276695207455724	0.000300945515042482	1.11894728540591e-05	0.000252320760312824	-0.000560734727086834	0.000282209380520952	0.000303952662911304	-0.000480808246969666	-0.000701553205683944	0.00186836267227756	-5.64873617640278e-05	-0.00051637590882929
